"comboName","Hmax","Nfail","FtolRel","FtolAbs","XtolAbs","XtolRel","LiktolAbs","Seed","Loglik","RunTime","TrueTopo"
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"98213","80.78881655245642",8810.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"71683","27.44548410243301",12548.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"13387","0.034111543676637004",8979.0,1
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"67325","84.54201447142887",7944.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"43664","9.641096396412937",18851.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"45995","34.81767085675731",23483.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"81883","10.04236064757786",19560.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"16573","0.15573595949498822",15770.0,1
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"33676","87.4997529896037",12656.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"88478","109.51057342614934",36254.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"98286","8.626161351729005",22252.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"10171","90.63369355787613",22338.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"26318","37.17498160344887",11483.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"40906","81.30498946501878",13150.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"76822","37.15272954981418",25000.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"6077","84.73174640460913",6885.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"98893","69.68588386330705",14481.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"9000","0.004030370746836557",6621.0,1
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"300","81.6982870395062",7223.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"61829","81.55778759366716",7702.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"57303","34.790244184519025",30426.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"20377","0.006417782078070567",9110.0,1
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"96712","27.2737932293162",18320.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"4487","45.623465605319524",26356.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"45147","70.77976475144624",14729.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"8781","1233.5213055504196",12909.0,0
"3501.0e-50.011.0e-60.010.01",3,50,1.0e-5,0.01,1.0e-6,0.01,0.01,"64929","1.2609165023530082",17138.0,1
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"35784","66.88436692467556",6620.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"70891","0.004825191520901527",23668.0,1
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"13569","0.019511413259946868",10052.0,1
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"65436","21.46175245509548",9723.0,1
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"26613","34.86658724425989",12679.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"19994","0.4021919025724001",10203.0,1
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"21270","34.86982646871854",10106.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"59219","34.866201797981226",10507.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"3290","37.16297883082084",9757.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"58996","234.81830548451785",8777.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"14733","104.29494667010997",10944.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"93572","37.16125624049015",7871.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"98443","82.11186554281248",8234.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"1986","141.4871265823415",9371.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"6265","38.86413881083656",7506.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"60381","66.8838134734126",6103.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"2120","46.43954470770971",13133.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"92617","34.59956992523185",6516.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"89854","204.71699707976768",21687.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"66684","69.63882776115682",9230.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"39354","226.36647169611354",15448.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"38707","128.64263960341822",6562.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"9734","34.86544186753233",8938.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"39693","43.44049095125414",15622.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"67830","87.32228672940309",8213.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"72862","34.87326617786683",11373.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"36220","96.51958433012864",6537.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"41834","59.159937475835804",9502.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"89397","36.30184866488864",8711.0,0
"3501.0e-50.011.0e-60.011.0",3,50,1.0e-5,0.01,1.0e-6,0.01,1.0,"26943","34.86607756544207",10723.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"83747","148.7821545346767",4690.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"63185","84.73112515574616",342.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"67909","146.78302235747762",4580.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"14754","84.88788585626833",5437.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"16772","1914.423238637233",7707.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"27348","84.73183024301355",3977.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"54717","84.73112515574616",339.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"41597","84.73169749984235",927.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"40054","147.9979965153262",4606.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"82492","148.0993107035897",5597.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"29201","935.2457642502782",5045.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"13657","84.73112515574616",337.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"77547","84.73112515574616",342.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"33925","153.53592284616005",4271.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"3393","84.73112515574616",339.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"78376","148.13053465881202",5619.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"32483","84.73112515574616",341.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"9922","153.57740297613415",4719.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"88279","84.73223381903468",854.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"83690","84.73112515574616",338.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"21476","84.73206973279903",803.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"34852","174.43052323017446",10169.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"84930","84.73112515574616",331.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"73664","153.58585891336642",3700.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"25271","84.731698654176",819.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"12097","153.55028202684898",4555.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"87208","109.13806996947977",4831.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"25940","150.70280058266277",4936.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"63244","146.7829561405185",4750.0,0
"3501.0e-50.011.0e-60.01100.0",3,50,1.0e-5,0.01,1.0e-6,0.01,100.0,"46904","153.55783987561526",4178.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"8639","66.89572617957992",8935.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"94806","0.46612210475495064",16406.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"75013","0.0018879143116531608",16292.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"72042","0.002146175552035053",33143.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"50030","103.042194688425",18302.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"48808","66.88470424863341",8096.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"74439","27.261117171507863",25766.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"9787","0.1426706550315102",19933.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"30021","34.86690740341457",18302.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"43342","34.86641198015563",9598.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"63851","3.535938164298633",23320.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"24754","0.004500913173892146",26879.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"56161","15.827597192574956",28583.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"31325","38.44770312826753",13481.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"43174","84.8549983942587",5432.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"50492","1126.4229128225368",6396.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"32667","86.61886187242001",13170.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"5770","74.94848554852643",7550.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"25096","84.56702692034392",10312.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"12545","0.2395590940152834",25636.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"38282","0.0051975773004495854",10098.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"3889","0.390812562133204",27523.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"29500","34.82124152367815",16294.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"12858","108.32043285737494",12198.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"46063","0.623568879318083",16788.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"14263","27.27746271326395",23538.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"87278","0.9283011035197563",39313.0,1
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"74020","66.88425787565",7835.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"78870","36.71681440878862",19477.0,0
"3501.0e-51.0e-51.0e-60.010.001",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"6786","193.97844079290442",9660.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"20185","3.5278714101559",18219.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"84677","0.0029726503293944573",30368.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"48554","0.13235576009332214",16386.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"50834","45.63569043394943",23144.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"19294","81.56955595301098",9745.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"86813","43.44266609812922",15934.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"84201","0.0038713816386209145",14084.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"50315","0.006436390962931438",10298.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"48491","0.5396811245955795",36706.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"85471","81.76026778578047",10671.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"1581","178.47397280246193",2202.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"86405","22.15418357493762",27736.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"57705","634.4895508751924",16989.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"212","27.299492740903567",17836.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"8039","27.314932522696992",9268.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"63142","0.38320968023488855",27126.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"19077","0.002795908400472446",14687.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"13441","153.49955218531386",6314.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"85946","2160.4039019766565",30002.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"23319","81.55382647665765",9048.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"77121","0.0030092626610092655",25881.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"14320","82.52101777728461",6223.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"14821","0.3134257149039955",22094.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"13809","9.026970550625368",16190.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"76279","27.264200025507122",17937.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"66381","178.5579267044682",3193.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"48202","0.23500502025268144",16220.0,1
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"614","111.65791019656011",8524.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"74079","2768.524094789055",6598.0,0
"3501.0e-51.0e-51.0e-60.010.1",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,0.1,"36952","0.902170934415213",27094.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"66713","1272.7146747851184",10377.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"13468","0.06375896179454332",15503.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"99762","653.9744400978145",10791.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"66012","27.121006283121016",35112.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"82905","35.88200645052401",25180.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"74140","87.21919379093978",11254.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"99802","34.869927095165245",16406.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"86198","28.48211103794446",21030.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"20032","83.285644429341",6982.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"1582","40.715870798065616",6727.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"52413","0.004462628265978791",27561.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"76730","66.88422688472697",8113.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"82360","37.16064272283639",15372.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"93046","69.06642604043455",9066.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"62280","9.315062206897123",21495.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"67876","0.005492814449338406",37408.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"51022","9.88358271590977",13628.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"8246","70.28098729008101",23864.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"98037","0.011799432939862237",12083.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"25669","1207.2787947730615",15793.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"99729","87.24343043696385",11922.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"68815","0.005121315603261262",22883.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"14912","66.88425813028186",13709.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"98799","27.261663052669153",10890.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"89622","138.7686018176565",9305.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"31859","34.8655435907815",12252.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"56781","0.003536477673834879",21525.0,1
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"39099","34.86286884286124",26895.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"96624","81.55391884053972",8953.0,0
"3501.0e-51.0e-51.0e-60.011.0e-5",3,50,1.0e-5,1.0e-5,1.0e-6,0.01,1.0e-5,"94682","1.17119444971893",22529.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"20463","0.127407935281386",9161.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"80814","34.86983276351679",20370.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"13695","0.46026959328105477",22799.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"75166","83.11308083476406",7523.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"24915","169.0548516770175",14275.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"98739","0.34172944530356164",16237.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"44480","91.23845577287904",13762.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"12551","176.7354755376007",15791.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"80054","0.005349054636312442",12211.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"50356","8.123481377748776",18163.0,1
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"80256","67.26068026778358",9137.0,0
"3501.0e-51.0e-61.0e-60.010.01",3,50,1.0e-5,1.0e-6,1.0e-6,0.01,0.01,"86096","39.250323413480956",34218.0,0
